basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
187,0.07747897408600697,0.027490950928682544,0.7737970427501537,0.8831240008365132,-0.007668558067177632,1632,-18.133950394689727,-356.5882179836491,1e-06
188,0.004855193695681647,0.004037428104582495,-9563.556742139637,0.2271698682446493,-0.0011993702976202782,1728,3503.0675809518357,,1e-06
189,0.02512195433939745,0.01710411450439678,0.36485665387739596,0.8559241882728945,0.01076520709237,1776,13.288334918191461,-404.28534757448654,1e-06
190,0.024734019918257313,0.015323444772412624,0.6312721288871579,0.9217546691933117,0.004865498940974552,1920,40.68500652437492,100.0,1e-06
191,0.0648787801054981,0.017133525143470336,0.13522167278109398,0.4578076707851125,-0.0001403179158625703,1680,-28.34287332355145,-179.61506626434866,1e-06
192,0.0062279341077291234,0.0050008285120081075,-6.162360094145488,0.4216248182326135,-0.003530365598150335,1920,76.83561916071442,100.0,1e-06
193,0.10078500133713514,0.044612144152411895,0.6947466736957836,0.8407249117925039,-0.0009151168832790008,1584,11.004774935937416,-399.74570956678906,1e-06
194,0.17981262969410514,0.060195203076242855,0.8130349740779539,0.9031446731448337,-0.0050736197083703395,1920,-27.145819516990148,-1736.6727423392988,1e-06
195,0.13681078977862982,0.04643676704145037,0.04416199259238729,0.31242575265560435,-0.001621119392802939,1920,-49.52329078636569,-159.4363288793057,1e-06
196,0.010278113806841127,0.007330635314768723,-4.889797414285637,0.3352069658407144,0.000705757442748287,1488,72.12498044201713,100.0,1e-06
197,0.057966385690414034,0.02854434441008683,0.6696405503651064,0.8242959338625697,-0.009870633553873631,1920,-10.528291961388472,-225.88473239225988,1e-06
198,0.08925307526932524,0.025072011107598276,0.13154406138131625,0.3754003160384378,-0.0036113792550168,1920,-55.682765062223986,-1145.4151279507346,1e-06
199,0.023455305912765418,0.012926435021436812,0.6184558293878757,0.8338694656603232,0.0029623890922476468,1872,0.8278315421166557,-3516.7851051544008,1e-06
200,0.12159370767427737,0.035580459448933004,0.6365110623839814,0.8561084447140538,-0.017418476505900754,1344,-52.840824738482276,-791.4307956477703,1e-06
201,0.019334985620727566,0.009520982180140015,-29.68293109340547,0.43680961097860344,0.003507164364987709,1296,521.1541101239525,100.0,1e-06
202,0.03956769752702906,0.017333603309452883,0.3306797323225521,0.8138024792910998,0.005580997845269545,1920,44.39478214717998,-600.6318624656349,1e-06
203,0.019712474773630417,0.011913329680886875,0.7897301149273699,0.9721056525917952,0.007267906879648933,1920,35.157614563144875,100.0,1e-06
204,0.07464841553164708,0.022539246695010832,0.4495809410571039,0.6726104259284155,-0.0016376909216411324,1344,-35.163940363183386,-1525.1777955598552,1e-06
205,0.08838739178771395,0.023057949639405707,0.7658437515411189,0.9082331114071465,-0.011625720558004104,1920,-37.50688528686116,-670.3590024788882,1e-06
206,0.15500073266204603,0.06457292531946829,0.85125242159577,0.9235691652105708,-0.011998828788637183,1920,-11.689054773607582,-490.58717833719635,1e-06
207,0.007482653355085292,0.006362311732664239,-11.672758230006037,0.5047869511537346,-0.005584315121329079,1920,8.893136631124152,-354.21930314812045,1e-06
208,0.5289557904768872,0.09822086430018923,0.09300793110910444,0.32821564867728026,-0.0632065400442419,1920,-60.49874040550991,-710.532625537115,1e-06
209,0.01667576323089043,0.007831155468617604,-1.8322167225433397,0.8589214705614042,0.0029019310078486644,1920,126.63626875047586,,1e-06
210,0.023447470582303266,0.013704146787010056,0.8972331844897328,0.9638417832923415,0.000609502134466311,1920,-14.679191343130434,-1324.9236548730669,1e-06
211,0.019358570258585537,0.013018678268283906,0.6397315851042475,0.8736544538484741,0.005881739862600406,1392,-7.668041110586265,-1391.2558098615418,1e-06
212,0.04538947841467101,0.02883980139546717,0.9253465375603889,0.9644503369493738,-0.011205516782744477,1920,-1.4850990159126873,-39.044425373148535,1e-06
213,0.058688192883066245,0.018459154390524524,0.4079550956497302,0.6513170339288248,0.00248291243356196,1632,-28.791253864332635,-621.0053299580235,1e-06
214,0.030196703652125366,0.01515076708107931,0.3620191501048279,0.8831042876021216,0.007099418244644196,1632,52.97750278642994,-4144.078426885505,1e-06
215,0.04996190428901055,0.01673428104829391,0.3046098075117646,0.5531374884030981,-0.0017510691932237923,1584,-64.97929026657216,-497.6205192606115,1e-06
216,0.036543676918156284,0.017464463376866964,0.7504883784486462,0.8792203903179674,0.0003195767077462127,1920,-4.022170310695493,-5603.521738061444,1e-06
217,0.04478145236721266,0.021343514086159605,0.2838284460117264,0.5531282683290714,0.00457088562992188,1536,-48.68964716161752,-681.6076375742798,1e-06
218,0.1267458945405341,0.04609785272196556,0.13647232851335678,0.39082259287338533,-0.01657608592805142,1200,-74.14483214905616,-610.8714530507408,1e-06
219,0.01963677737527326,0.00907416337140603,-0.08533814102155879,0.8013544379508029,0.005684224699264936,1920,69.62256050932098,-1213.333580205509,1e-06
220,0.03568305692360189,0.019732891121010825,0.8346430062343794,0.9212115228027392,0.006448226361818662,1776,-7.283498080186199,-508.5079503684049,1e-06
221,0.006660595680452436,0.005188854891426233,-13.658656980051413,0.5016515970133931,-0.0019320189164433428,1392,230.6588914181433,100.0,1e-06
222,0.2649358154368713,0.08710954828323642,0.6811590859817986,0.8335063187561048,-0.025171497071278283,1920,-34.4863088686144,-64.51104190689918,1e-06
223,0.09234181647758426,0.03462940030149184,-0.5257309724790729,0.4928501512082396,0.02123918782065933,1920,29.777342545265473,-270.4992079199898,1e-06
224,0.1695292625455248,0.06084449076922937,0.7851268080128021,0.9633732734640063,0.045273091249870494,1824,44.17479120855623,-387.34215235761957,1e-06
225,0.052476617104505366,0.023756959224836185,0.9016927579483868,0.9524159937919168,-0.004808428336102038,1248,-8.654561946863193,-2964.964429181696,1e-06
226,0.02742376348953067,0.017340966090605613,0.6632511365581631,0.8318002864844976,0.0034522468123731075,1632,-10.263836399434346,-1724.9976102541852,1e-06
227,0.02126190708579031,0.013709688301508625,0.8307155145528092,0.944095423704085,0.005831535369313011,1200,16.01651715867641,-1163.7953300054326,1e-06
228,0.031742432243491214,0.011621481692835308,0.8574701589812899,0.9380527170322307,0.006132408155364525,1920,4.94290480792127,-266.6076700059466,1e-06
229,0.04304258541080943,0.01754119380073078,0.871548105559996,0.9343007143820345,0.0012257738256955975,1920,1.4604154320831713,,1e-06
230,0.034228062801519896,0.019409647012051008,0.6418294133492881,0.9094210866980688,0.015417222422810382,1152,10.03778602012413,-189.65177706336547,1e-06
231,0.02252186813812665,0.016169314957889064,0.8650634212678137,0.967512420091777,-0.015302253113172593,1680,-5.843058726885464,-270.8712442692261,1e-06
232,0.09805734651971891,0.04158500485161009,0.857887498537882,0.9450427285782975,0.007591401168610901,1920,29.451025465311123,-246.69927621226935,1e-06
233,0.06780838529657637,0.02960481413378942,0.20440934791594922,0.5684424283184699,-0.005982329998635743,1584,-10.692360513856073,100.0,1e-06
234,0.5056799438430349,0.07326957931799219,0.00545209659305268,0.1262703354544219,-0.038148197178996576,1200,-75.70838570231663,44.49881803808151,1e-06
235,0.09368885803037283,0.03294123934095048,0.3637810635482961,0.6034529320027654,0.002210479944055392,1584,-54.19807777820723,-1620.715302899528,1e-06
236,0.19046189232160693,0.0560871411881332,0.8937084785369893,0.955275962651513,-0.02550360904133413,1920,-23.980204806882263,-46.73423531457345,1e-06
237,0.0462972874090725,0.022429195442408158,0.5286706523921965,0.748747550776989,0.005963926181578369,1632,-32.69955898679988,-645.0197603854704,1e-06
238,0.07821081421136178,0.03286273502684101,0.8199794575309314,0.910604129505171,0.0007427722456971726,1920,4.618866204964074,-1526.9202692685728,1e-06
239,0.022493527417423755,0.011828642707475792,0.5426087968291875,0.7469288794009342,0.0038880770293725354,1488,-47.24288142020962,-943.5605396107908,1e-06
240,0.022808778932848276,0.014689345651368058,0.8410945894310937,0.9231719391754877,0.0040077815757285865,1920,-5.263470205642057,44.48894327879034,1e-06
241,0.0199698879052869,0.010625506394232313,0.46957333650168664,0.7903122555343763,0.0035212995629990474,1920,14.814869385004384,-249.83954002038874,1e-06
242,0.0073052406669838,0.00616547914213091,-35.469284902443775,0.33073808965820223,-0.000414746239963885,768,248.01530630152308,100.0,1e-06
243,0.02404948299343147,0.012458125901130967,0.633937814759432,0.8475185482940238,-0.0006617662460031313,1728,23.908968474674463,89.5576341090512,1e-06
244,0.040393537199633026,0.02032649020588507,0.5510124429097338,0.7807160201254424,0.006475088133476292,1824,-17.5382791795955,-139.5590706809493,1e-06
245,0.036506326418913486,0.018866041531540152,0.6769152662966789,0.8540609625243231,0.008320187018064947,1920,-13.488911919373246,-172.8760691661363,1e-06
246,0.40107172716047185,0.08231876586990741,0.5766175010489265,0.7945867769213768,-0.052079345366413086,1920,-55.63032779742604,-1472.0464162349044,1e-06
247,0.024482986804013628,0.010398730883268096,0.8098569574286311,0.9491799928431266,0.006195307686478676,1920,17.360414817774526,-885.442136930565,1e-06
248,0.03905171304473053,0.016025144801233182,0.6831893338418131,0.8442040140824687,0.0005329795857657397,1536,-43.437930370244636,-761.3993102139515,1e-06
249,0.043955322312950275,0.028679514416338255,0.8749008817339299,0.9541041929743397,-0.02335813019502287,960,1.02989904051379,-208.2288429538481,1e-06
250,0.02870207474206907,0.014975844192068669,0.8313927355924264,0.9241959362326326,0.005796404531900086,1632,-1.205467230998966,-528.2867275583112,1e-06
251,0.1120219498491705,0.03658168644857748,0.8422840744097102,0.918247785972902,0.0016914674653283632,1920,-10.897275069438484,-1132.9148954780558,1e-06
252,0.0390962039925171,0.014877430065340983,0.44215026552084147,0.6792698092558705,-0.001921228991704993,1920,-29.964727358707894,-1775.9400183359705,1e-06
253,0.03975412287697444,0.018852910996678938,0.7771870475970222,0.883273747973162,-0.00010246658291412042,1632,-5.154234580919053,-251.73595960203278,1e-06
254,0.11090246095345127,0.026334854498504444,0.44316511951113124,0.6992613213291335,-0.007788839492764454,1824,-49.57751534454643,58.330252077530616,1e-06
255,0.03882129283602577,0.01879783079299765,0.7321573207625383,0.9034293732467076,0.007535134517820552,1920,22.983376790191663,-854.3907806936564,1e-06
256,0.02058574017932325,0.009332558399700762,-2.4408437208816234,0.8134634988900011,0.004686379002894524,1104,222.4085243729635,49.51077343607512,1e-06
257,0.04554573822507877,0.020494865892425308,0.4283215688061076,0.8756983242167771,0.013166175183655201,1632,83.33155801869276,-729.496548872947,1e-06
258,0.07770627376165103,0.025900154416474405,0.8164918565014265,0.9117426861464093,-0.008461725695455518,1488,-20.967473915359385,-122.64766853440165,1e-06
259,0.0444026246648086,0.020447384326932175,0.7990657862728449,0.9294830119860213,0.009581075708653467,1920,6.584161876076814,-992.5082558760759,1e-06
260,0.025202947375015623,0.015765973181866382,0.8026322839177726,0.9048976732687247,0.005742399085647776,1536,-13.085013859053154,-2510.4899676251184,1e-06
261,0.05856615551224983,0.02543499485324776,0.36381724317974506,0.6150577296909249,-0.003919390528965011,1632,-49.193552097948725,-863.9163216195642,1e-06
262,0.044418134538825,0.015548558687048688,0.6443519003199879,0.8293123280816526,-0.0025175521179072995,1776,-52.01530037214883,-468.43519878394596,1e-06
263,0.050705826671687125,0.020655401276623086,0.7283375454248932,0.8693853245669005,-0.0001562278223804912,1824,1.0360421319917947,-6.816466973379265,1e-06
264,0.046407648293212325,0.02300841557702774,0.666281205332429,0.8264500426637807,0.003597553442361661,720,-32.26316355983668,,1e-06
265,0.06587697743618423,0.025973030105039166,0.5702394611875812,0.7765949941265198,-0.007312991422562239,1920,9.952484127323299,-1000.850961408493,1e-06
266,0.06259497514929602,0.02622418431637925,0.8626106963950008,0.9369648220092559,0.006102869070067148,1920,0.7771281214521798,-2823.498816979223,1e-06
267,0.05365262189008816,0.018424701935327904,0.5505421643668367,0.7454666304903785,-0.0017284443746878727,1920,-32.16878500495941,-434.1954652623449,1e-06
268,0.1775307792807465,0.04102384051960447,0.393848038310626,0.7217057434826677,-0.022366686123496037,1920,-63.82700835703947,-438.8240504778853,1e-06
269,0.008386510652972143,0.007213184746173543,-5.180293242630647,0.5856679867686917,-0.005337276858058647,1344,67.43066062155397,-1836.1639692133176,1e-06
270,0.08648660806057255,0.03451542104060839,0.8527886944184411,0.9237074205026383,-0.004762651822238695,1920,-19.3996472635313,-1775.1361659859417,1e-06
271,0.01943837776248434,0.01255142658102888,0.8069381090238099,0.9490303052950082,0.006154379253399253,1776,15.528431147905376,-325.98717815842235,1e-06
272,0.014967303263476768,0.010768901077138945,0.2140372221633252,0.7807196038853182,0.003116978423940575,1872,8.067580542767884,-1750.503351632157,1e-06
273,0.010264252492476044,0.008597142707246045,0.16355722295243835,0.7705289427301639,-0.0032171120922569007,1680,6.677013327430343,-6934.92396482148,1e-06
274,0.36750733769719707,0.07587569191964576,0.6331966842237107,0.8256596440499642,-0.06011534528273235,1920,-39.314181028305796,-2269.6002237391262,1e-06
275,0.025363781817918176,0.01094190687490529,0.055611856930673054,0.4262659848965621,-0.0016608345594818275,1920,-40.630216532102445,100.0,1e-06
276,0.06474974073412244,0.04223958420583135,0.9164514097151325,0.9602736036459285,0.0021245338313249694,1872,6.810365454273081,-32.67876387618196,1e-06
277,0.023000629878655962,0.014248244702624408,0.671800868951469,0.8367762063654832,0.0039152892167597505,1920,-8.533029702442711,-350.6210255745626,1e-06
278,0.04229606159162773,0.01889236319354192,0.912761613157337,0.9565387622307296,0.002666340222155365,1920,-0.2838827330210599,-812.1203828048779,1e-06
279,0.03590555026593479,0.01592690210992598,0.21103113366720894,0.5553369316597926,0.0011318328227692593,1632,-24.220342496944426,-1674.184893961125,1e-06
280,0.027693624215501512,0.008020392795143987,0.6279636210657044,0.8059422802086144,0.002668095148237626,1920,-34.28447622851988,,1e-06
281,0.1297394874819539,0.07180668934025507,0.6055054217257254,0.8049395211492261,-0.04240729428756122,1872,-26.16569522780889,21.501227720341593,1e-06
282,0.057504472434852155,0.01793682075178906,0.16578369332393694,0.43221745609227347,-0.008499211216716233,1728,-61.191350318898145,-532.4963913314218,1e-06
283,0.1663653484183434,0.0598922928191314,0.874901419672008,0.9363024415442317,-0.012469868970947573,1920,-5.227493498776195,-1938.7762475770644,1e-06
284,0.05347532393089503,0.015855917392060166,-5.057707628667469,0.3220610855508431,0.009557839110623852,1920,189.38042597924692,,1e-06
285,0.04359786881641474,0.01708979884176842,-1.1686173012064751,0.4121241424009835,0.006116633345842721,1824,42.096248145778326,-1293.5975424175363,1e-06
286,0.04034720649920285,0.019084121466221404,0.7327883343212448,0.891821903932785,0.006221781547477197,1920,22.669293601312347,-772.2551630601545,1e-06
287,0.05618917256653101,0.021804848745063297,0.30844202286153555,0.5612440132951368,0.0015526012259806132,1872,-48.265110893773375,-3011.6078843159717,1e-06
288,0.08014137887596826,0.021158026102081826,0.06684171154436713,0.32512569001268143,-0.010109387671057372,1920,-89.04513875789794,74.39191470840521,1e-06
289,0.04697360918888402,0.01319557377653518,0.7099380487296558,0.8762658027699054,0.0052559905318901685,1872,10.35654939638968,45.982299019855795,1e-06
290,0.13740659189533433,0.055960221181157975,0.760604094396211,0.8784413748998818,-0.018355623345511655,1920,-28.16432930357741,-1073.77550206879,1e-06
291,0.06607612835924322,0.024022085211860635,0.3249844714415967,0.5811697954607805,0.0050873234795290045,1920,-51.686423569938974,-1065.665269494458,1e-06
292,0.041161206879201565,0.0200417329436667,0.35341886937681577,0.8764485358754786,0.009807205335597419,1680,79.99729083231125,-815.3202789548097,1e-06
293,0.07912143542103929,0.03388007395304677,0.3352012183543308,0.5876767814322676,-0.007878089877348907,1344,-46.01376520645531,-277.2827188954088,1e-06
294,0.21186079774401442,0.06871560258417352,0.7947747549288829,0.891927935055182,-0.000606060576440844,1920,-11.241028148354006,-55.47027345398768,1e-06
295,0.035159284218177614,0.0234271446585413,0.8448878062343933,0.977028423717314,-0.02295558834363203,1584,-18.785882796490874,-278.66894637233094,1e-06
296,0.06977248511773419,0.016128832977038758,0.26172009714885736,0.5514012933414223,-0.012273586889690099,1440,-65.5746873924376,100.0,1e-06
297,0.010237451034638002,0.00889534534944687,0.28768435541690174,0.815310500694442,-0.006990708436448282,1920,-13.216589044710423,-941.7912986607281,1e-06
298,0.08352637608520937,0.026030904021255893,0.29328597195420936,0.5788481840302232,-0.012402681077374992,1776,-67.49482922593236,82.61439848826055,1e-06
299,0.036139981396195335,0.01602947390504186,0.4097744250971035,0.6484018114520131,0.0019814531641553484,1632,-38.052533296638636,-354.03978162657484,1e-06
300,0.0964628334804617,0.02771080318877163,0.35072465918756157,0.5960510110595818,-0.007516016876130986,1920,-41.76211552655158,-1142.703812716762,1e-06
301,0.008101571204574219,0.0066322683825854245,-12802.115879995417,0.034203166253191586,-0.0027475925301678117,1680,8354.742999194776,100.0,1e-06
302,0.0283242464983879,0.012357613312542527,0.279879368738576,0.7210733589134598,0.005039846730490656,1920,14.95864476141442,-41.63234519148835,1e-06
303,0.030058422696551963,0.018275314717417737,0.754597770195195,0.875246886235137,0.00166315857253115,1920,-19.11334579627348,-1877.3332102019892,1e-06
304,0.03246300188136374,0.01917821738864248,0.40121007656357643,0.8392153597026374,0.010991287051413133,1584,12.05456300668636,-1343.1975577130386,1e-06
305,0.026582983505627066,0.01574607060307212,0.7248857788871542,0.861811427445751,0.0017572852625642298,1824,-2.5978082820472364,-1112.4037458095424,1e-06
306,0.021887674856283026,0.01451757293600369,0.8192840152917813,0.9659563459196403,-0.013547180931507481,1152,-34.570202142871864,-1576.863697016915,1e-06
307,0.06040936215796614,0.01998150417536332,0.698810006890602,0.8467536052664284,-0.005889439458708997,1920,-26.381397158124848,99.99999999999999,1e-06
308,0.03791044186477249,0.022075753284055585,0.7869659142327913,0.9169459654081359,0.012233115045213102,1920,-0.7850432162244635,-684.5011081159669,1e-06
309,0.05585258713420448,0.029563436200583562,0.7016577811918062,0.8433992549332748,0.0031759339799831685,1584,-12.908432101769804,-511.39728041489985,1e-06
310,0.029275818686476864,0.019171266792788324,0.9054696228175163,0.9555079607258528,-0.007686629460173814,1920,1.08240730566546,-2734.9788669645895,1e-06
311,0.03545690540983053,0.013920513238170765,-0.21498230983128375,0.436411901509269,7.250509177890396e-05,1488,-6.701250786885258,100.0,1e-06
312,0.007823516243735087,0.006330573323862695,-28.90173116620112,0.5017031695988187,-0.004177480815641437,1680,169.4819543227897,,1e-06
313,0.049702179344282164,0.023782315695757218,0.7503762829131748,0.8732556158891384,-0.005768376723481392,1488,-16.712217449736844,-967.021995347306,1e-06
314,0.05108323984370322,0.02252631357737746,0.5454992229446225,0.7408382027080984,-0.0033502814377938837,1632,-29.533789811085086,16.684677807209567,1e-06
315,0.16013557395130135,0.047730384567694274,0.42231047820531764,0.686161817201814,-0.0008747897464976025,1920,-19.221578906340046,-1009.936993448585,1e-06
316,0.107048544549318,0.040694195762625895,-0.2950781438568053,0.8052069690313475,0.01958157932277376,1632,105.0245119387229,-1101.00606955343,1e-06
317,0.14441045082037451,0.04656648193643353,-0.855546235454874,0.4619607242395255,0.011693364380007223,1776,65.1070940194943,-806.5465587228963,1e-06
318,0.024594276301863827,0.01602605493556309,0.8520951585151899,0.9710479703700039,0.010190925980818324,1680,20.76583889889574,-721.0456478409252,1e-06
319,0.048714979163469646,0.02375563299163985,0.9291676931667541,0.9691412368156447,-0.01579715149739805,1248,-18.106624695811483,-948.625510187161,1e-06
320,0.06519214348643962,0.028323010017023382,0.8064608617656893,0.9031521212030986,-0.011918478271278824,1536,-13.723758448743052,-438.0002433147394,1e-06
321,0.2847438359738556,0.052590496064385414,0.14415495953310087,0.394854241079256,-0.03336802218799925,1488,-60.568870865014,100.0,1e-06
322,0.026103079492122656,0.011537575372009693,0.8406452718774629,0.94387680637894,-0.001988258012958492,1920,-33.57202822702758,-924.7131069562065,1e-06
323,0.018603437093642348,0.009984803453710592,0.7107475934548315,0.9294434298062937,0.004974255634310272,1920,28.654928057765307,67.82776789023987,1e-06
324,0.10802513251506439,0.03131118974447923,-0.7974276093956001,0.4668493246792154,0.012700120608550842,1728,69.73389736662081,-433.18062047843347,1e-06
325,0.03770927580572225,0.01673008885039356,0.2182785109026566,0.8077597686199326,0.004946029541982474,1920,84.01266154943559,-181.66076883191153,1e-06
326,0.1860549755589148,0.05691439411367312,0.11895104925728306,0.3915579257818611,-0.0344595600195351,1344,-75.11358630503908,-1759.394457223408,1e-06
327,0.0353929157244175,0.022952837400989218,0.8836054258382448,0.973932412348783,-0.022399642843937063,1296,-13.168160510385553,-460.995883231398,1e-06
328,0.04986284407771986,0.028601450765114507,0.5920754696138945,0.7715490604983095,-0.00039676248949641985,1296,-19.655585904812,-687.8919945278103,1e-06
329,0.02432331991831284,0.01645841669010183,0.22212957752553109,0.7197169253389855,0.0053868078823864195,1776,0.009015669457977769,-1226.5128310631794,1e-06
330,0.08787063641270436,0.027299882533043274,0.029149987806617705,0.3874691735781054,-0.0003919211324467108,1728,-34.30513702550836,-72.29645731109835,1e-06
331,0.015316837577205417,0.008678004342454656,0.3498438006060457,0.7635880768345562,0.0022367135563546637,1920,43.455035841012695,100.0,1e-06
332,0.06322899611575095,0.026831374465094388,0.6093434551470888,0.8235900165600585,-0.001773680843522622,1536,32.37941830336726,-292.01376289286657,1e-06
333,0.014332345004360219,0.009225283728786357,0.9410114004499661,0.9877341656042684,-0.008668350139217821,1728,-17.241305186207786,96.80765403457734,1e-06
334,0.01387869362836948,0.00935594868933549,0.892467641192819,0.9631421512720912,-0.007918464083437963,1920,0.48217597285407227,-3042.514717417115,1e-06
335,0.08539093736341825,0.031054306874378403,0.303885503801825,0.5786343732223542,0.0007885759363078603,1488,-25.01494104543125,-758.1192131150407,1e-06
336,0.02634595440079645,0.013680498913088694,0.537803487247632,0.8237669481389347,0.007247218298382508,1248,22.436192709720608,-1410.9937829374708,1e-06
337,0.021483373045601942,0.009909006305133517,0.4882148705631142,0.8969692890772482,0.007928998392162611,1920,29.73481635511391,-814.2502032963818,1e-06
338,0.09450311254355165,0.026283657873171336,0.4696338151013485,0.6931930816315146,-0.011671734575481553,1680,-46.20474590470957,-806.6178927901675,1e-06
339,0.044560953849664256,0.02852922852675553,0.6811269277829562,0.8419793670128918,0.012250644766321086,1584,-13.169124330399299,-663.1874367615192,1e-06
340,0.030393526289097705,0.014856944782057362,0.7616422497629795,0.8831900600466965,0.0027069628461094015,1632,8.436207566282526,-291.17737709222337,1e-06
341,0.016219236442592277,0.008482444765043813,-8.57350384712528,0.4041004313870722,0.0026415507433436383,1920,255.9464166555992,100.0,1e-06
342,0.041978431387439855,0.020161356719856686,0.5245201496332279,0.7830774655109389,-0.00798570360525951,1440,-52.08561346950006,100.0,1e-06
343,0.012988116618971132,0.009489091625094743,0.952818044125744,0.9910124663288455,-0.008115711520932725,1632,-13.89789621343163,-2442.4700181767776,1e-06
344,0.041104971638283666,0.02387588289077681,0.316337102135537,0.808279840552713,0.01607660787254802,1296,13.47248587970779,-1970.2201953032416,1e-06
345,0.11138548741378353,0.03524174957236208,0.6672670289985367,0.8252814987242411,-0.0038205559018302943,1776,-19.196576465491773,-1478.0341158777192,1e-06
346,0.028167591485179076,0.015442082101035788,0.901614455453276,0.960847443987182,-0.0007391959786476901,1296,-13.411667581195152,-694.2774392969467,1e-06
347,0.07974220309744927,0.034527227105803554,0.9416482785955647,0.9723296710763331,-0.005367454575051696,1776,-6.914517571906215,-870.1438967256684,1e-06
348,0.03520068241896467,0.01768069048145359,0.5033766282877923,0.7109795204596961,-0.0008672840035918246,1920,-26.25359678547406,-168.44172029977437,1e-06
349,0.14882114437218258,0.029689183292839517,0.33209198112448546,0.6276204799265332,-0.011373435662987201,1920,-65.1036810554966,-240.14894405011407,1e-06
350,0.03872385437224087,0.02588873328395972,0.22097299909203094,0.7033533922277125,0.008757831083545298,1824,13.13125405117811,-263.4769788081791,1e-06
351,0.01616096766573868,0.009869868925680073,0.7973929404635154,0.9004979385099283,-0.0019822828975380757,1248,-0.22578408733020003,-365.22494681751607,1e-06
352,0.02944821347628693,0.016688220468737806,0.4923346976349994,0.8300084916753352,0.006833430853882982,1680,23.544431669717746,-1352.4956817121918,1e-06
353,0.007407267410648666,0.0065043627757725465,-0.8616077779354476,0.782705890234665,-0.006193684204684841,1632,0.19291094605341325,100.0,1e-06
354,0.04272548714217125,0.020132800409616416,0.9113029098523793,0.9718605205021866,0.01399885021425386,1920,5.6141010594899114,-775.4428362709912,1e-06
355,0.05323577396883458,0.0223823237786272,0.6247004672318166,0.9571295504135647,0.017750140685710257,1872,35.90569285126987,-253.58083493504012,1e-06
356,0.02643868645375543,0.012361974894429296,0.8130332235646812,0.9046570073485763,0.003336894433323323,1920,-29.716312771840084,-512.6057880665005,1e-06
357,0.007073814857141383,0.00598304310139639,-419.6969977617205,-0.07864185784170738,-0.005105020393644585,1920,598.992863406003,,1e-06
358,0.01364492695392801,0.006582259399874601,0.8949007102519965,0.9514259930101047,0.000130833611668398,1920,-4.606573603478098,-3431.1050923206044,1e-06
359,0.039007706764795536,0.018014656600280433,0.17052390593691835,0.647885070640508,0.005787200940297528,1920,8.78834499005238,-117.05794798778301,1e-06
360,0.008821787554986478,0.005200981439991518,-0.0400321760268445,0.3890211529568628,0.0021725793385810968,1920,-51.83781155605343,,1e-06
361,0.03809928014653637,0.01885926773979918,0.717094487989631,0.8608800874750285,0.008584950290317769,1536,-12.563280496519202,-476.5329085805105,1e-06
362,0.01753533957956318,0.012603628489861813,0.9120084046842113,0.9728559033430767,-0.009992011907135685,1824,-11.256803109419735,86.23170919032064,1e-06
363,0.008246304265005762,0.0063457893444981055,-0.8809243549992296,0.7245391655589349,-0.00027279689523614553,1536,45.241421014650264,100.0,1e-06
364,0.07065490002029091,0.02555308988279042,0.39124510929434886,0.6263700304491361,-0.0029586253416103623,1920,-55.98340727615648,-298.5558976452908,1e-06
365,0.05716824605861807,0.023259115986578156,0.37728100579618984,0.6612619917729226,0.004151828858963805,1920,-14.952958903024765,-387.3010246767324,1e-06
366,0.02958631879789393,0.01606004488384511,0.7536242623961463,0.8738383045744071,0.0010078222838666418,1632,-7.834526601087438,-476.38500982447573,1e-06
367,0.028021896613313876,0.013575817373714893,0.6287560775006785,0.8057590501333562,0.0016805565548431197,1728,-11.66520773693287,-1002.6474414586304,1e-06
368,0.03204728918352495,0.009214710342526663,-5.882553769735533,0.765324021998192,0.007701209607734446,1920,347.03534396772847,52.69488531521839,1e-06
369,0.005977000369812373,0.00438767938418148,-73372.35358490245,-0.5784202722284548,-0.0013373484155749793,1248,8893.157173670195,100.0,1e-06
370,0.03037162562723428,0.014975374481605287,0.40945630794659904,0.7124690900773083,0.001391479994110038,1920,-2.349020178732541,98.16409399359965,1e-06
371,0.28764765534724807,0.04619417891968006,0.05864945252382836,0.49383444655144454,-0.02808883786625811,1872,-94.20758281128454,-78.69031099133228,1e-06
372,0.028796427897762326,0.016466569107261197,0.6150064273688244,0.864346147568032,0.008302177692468087,1488,6.756355481145584,-1083.2063445444055,1e-06
373,0.14488214197592997,0.043194855771504254,0.14406997775737995,0.3887721478852814,-0.008458139201615094,1680,-60.81515205081826,-1282.5161540745419,1e-06
374,0.034303387738273475,0.022152087810294083,0.5691411995662983,0.8174135142541845,0.007458692329237238,1920,-8.869804106110879,-1093.2505416637616,1e-06
375,0.10125463935924411,0.04278504066190238,0.34357014988106993,0.6360238980570696,-0.009545641254868594,1776,-11.538086334868572,-1566.3804713973332,1e-06
376,0.03123022446845546,0.01641962565505916,0.2280903994059299,0.6096406501868074,0.005697366545549206,1440,-35.5812547000634,-206.38025172181307,1e-06
377,0.016899825238378078,0.008820114814538253,-19289.409431706317,0.06660644206630789,0.005190997827264709,1920,13250.524071167683,,1e-06
378,0.007438383003164144,0.005743697991702305,-1340.9707496873502,0.37635449290040346,-0.0013219652603741656,768,2493.291175985312,,1e-06
