basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
186,0.028138119073603474,0.010773217047764254,0.8061163265679845,0.925126294148037,-0.004482173125281753,1680,-42.290882190992704,-2977.2757532647547,1e-06
187,0.08053379985352849,0.02631441668299707,0.7556080270504189,0.8911961785725334,-0.00933575007209084,1632,-32.16895483743284,-651.7551295084904,1e-06
188,0.00464590031777284,0.0035394523782715914,-8756.728986971924,0.07316514558087908,-0.0007752762909941359,1728,3731.9553946891447,,1e-06
189,0.021282675169007892,0.015083138635885474,0.544154846253961,0.905325488148939,0.012243836199411669,1776,12.028246992231736,-286.62750923347824,1e-06
190,0.02205772153102761,0.013217592296970792,0.7067501133838334,0.9413371405841889,0.007565813340139963,1920,24.81507301179297,91.93433859507574,1e-06
191,0.0635277952719339,0.016256797099880975,0.17086163074863236,0.46559606663619657,0.00018726332675127888,1680,-33.88559814812527,-207.41162693988719,1e-06
192,0.0058696983780905515,0.0046589501690808294,-5.362088466623981,0.20333879861955256,-0.0016833611966527921,1920,37.61110393777191,8.177501345121238,1e-06
193,0.11921331592140165,0.051200049721515054,0.5729112523407653,0.814156586240694,0.003850963913326709,1584,38.152467501705715,-409.1089427200377,1e-06
194,0.17859722459749755,0.05806520063367013,0.8155539324132597,0.9046520372992877,-0.006783785153675126,1920,-27.07239325622383,-202.39097042326466,1e-06
195,0.13474584890302413,0.040988188442618895,0.07279794560831399,0.3280069959653695,-0.0012594894195596376,1920,-53.97481799743801,-13.999498023333187,1e-06
196,0.007429937276953119,0.005344626586026292,-2.0778241826535755,0.19825274454795866,0.0032868599409043757,1488,-1.1672076516682275,20.834377906101135,1e-06
197,0.06265327621075717,0.031386955205137686,0.614058161860821,0.7875287580920082,-0.006826878367307169,1920,-9.723679099803322,-365.7298449058072,1e-06
198,0.08832087965624884,0.023823189169343097,0.14959034313428776,0.4103875504479687,-0.0010747916904316904,1920,-44.85079782245029,-1176.940572011892,1e-06
199,0.02053442016481339,0.011356358788509527,0.7075662403986753,0.8706891280323809,0.004811222484916385,1872,-1.1754484829852048,-3700.64824238079,1e-06
200,0.12410319134065045,0.03557656417909866,0.6213526735192236,0.8489212194562011,-0.017256942269644544,1344,-55.851356237249696,-864.7406486301949,1e-06
201,0.014084308818222898,0.0072595837394098936,-15.280967746018394,0.3606276930849579,0.0032816593696065022,1296,346.8611685869377,100.0,1e-06
202,0.030649148164395883,0.01398920380997879,0.59840413255205,0.8308326203964793,0.004933632879086266,1920,14.45969554938589,-659.2987430079605,1e-06
203,0.01624781512904118,0.009054287245339292,0.8571485299142009,0.9802288634813389,0.0038258432139329558,1920,28.423662986276984,100.0,1e-06
204,0.07584419005017382,0.02454222555596581,0.43180564955231726,0.662615851527329,0.0022127575807861007,1344,-33.203834203053056,-1497.5959600731055,1e-06
205,0.03384490161829723,0.014593366563713062,0.9656670100531989,0.9834103946583946,0.0018820715938394036,1920,-5.352899170443395,-810.7757054579926,1e-06
206,0.15575923073429387,0.06266287651087624,0.8497930632532316,0.9230411521737292,-0.015779526325059124,1920,-9.204874115828353,-283.0261200010711,1e-06
207,0.005177631280927784,0.004162354109575972,-5.0676725521697925,0.650835640995119,-0.0010982471557023624,1920,36.7989079823801,-4987.351431075266,1e-06
208,0.5319141297506795,0.09660452201593822,0.08283432655367118,0.3149153201914236,-0.059481587053354205,1920,-57.85159960982433,-76.73948254027424,1e-06
209,0.01110202106235093,0.005443295060179783,-0.2553335506076426,0.8942738922018122,0.0024577617177177066,1920,75.27186394601509,,1e-06
210,0.019804372415527714,0.01098324295016937,0.9266866493215498,0.9718390531791424,-0.0013788903420694017,1920,-8.405628473280242,-1234.5843464600512,1e-06
211,0.020185947681296824,0.012804524841900358,0.608278041398286,0.8806115708996841,0.00809359616511662,1392,-5.905643448434642,-1508.9092833466307,1e-06
212,0.04862861816764329,0.026254228368634357,0.9143113247827825,0.9628023267742667,-0.0031212253243817637,1920,-16.53787937522925,-15.762045950794167,1e-06
213,0.059496083681927214,0.017768445849879737,0.3915429434184682,0.6457064467607816,0.0033774084181013497,1632,-28.160117934220928,-621.8117527143437,1e-06
214,0.027480758467488167,0.014600326819573621,0.4716204517967175,0.9061444618024447,0.010994021444097526,1632,42.856017321335834,-8176.002740584226,1e-06
215,0.05262066609836936,0.015388363517522154,0.22862905265018607,0.4804413331767139,-0.0028061497168065134,1584,-66.91543358505682,-1419.384717406469,1e-06
216,0.036308849892974025,0.01787479538373494,0.7536847627511819,0.8850569421821239,0.003639106933648388,1920,-6.193237999593642,-4993.206412766578,1e-06
217,0.04533659514856763,0.020982198821608716,0.2659620404349574,0.5309803582696292,0.004253652393648129,1536,-54.17758655476483,-2467.956489941332,1e-06
218,0.12668355436354586,0.04460581574200963,0.13732157462544303,0.39097153702440635,-0.01623376753103609,1200,-72.6099732652995,-340.9319517617849,1e-06
219,0.016302646762108686,0.006688624805610744,0.2519323582151861,0.8261172993966153,0.00298298746808238,1920,61.01005554302253,-1590.483406746452,1e-06
220,0.039378763482088915,0.0211299182154943,0.7986170899107288,0.919116176880896,0.010757748905709852,1776,9.261042039188283,-635.9449529104286,1e-06
221,0.006485412759392954,0.0052352031583744055,-12.897711205338696,0.29989824606430004,-0.0009566451640709822,1392,109.31747355813995,100.0,1e-06
222,0.26602184368789844,0.08716409904979325,0.6785397348962339,0.8295995167763455,-0.02300871277790672,1920,-32.420562798206966,-65.57383726823284,1e-06
223,0.0813647170858824,0.029284740332514048,-0.1845499346207613,0.5532383220406019,0.016481376740072544,1920,18.408883559794436,-62.68585414930857,1e-06
224,0.14401094495864702,0.052759336740628146,0.8449456731229777,0.9642552421398354,0.03249656071420759,1824,33.55857024761325,-416.67324070668866,1e-06
225,0.04264043412913868,0.01803446069914991,0.9350921705088164,0.9676275612142592,-0.0033642777408926915,1248,-14.959469527575282,-3683.2164964615085,1e-06
226,0.023557775107347412,0.014403617785622677,0.7515033307111991,0.8731191405395546,0.0027885135724300555,1632,-11.947134609724099,-1723.2983333874872,1e-06
227,0.020025145427005075,0.01266182708942021,0.8498366033624936,0.9525764429473461,0.007454218567193797,1200,14.076813960625888,-192.05022372595664,1e-06
228,0.033840259465060925,0.012318334858893347,0.8380082986168038,0.9295030844182287,0.006061006237988901,1920,6.130557687719979,-386.8768633928954,1e-06
229,0.0478670880421408,0.018973468038235096,0.8411388030282146,0.9240726250302941,0.004397731532883379,1920,7.831781840234759,,1e-06
230,0.03628205835085694,0.018406473180524092,0.5975526121970112,0.8932437667909047,0.01380353825607017,1152,10.677968815411925,-184.90536662371,1e-06
231,0.013664275652065842,0.009462116789516238,0.9503300067679823,0.9826684031610259,-0.006332019452626506,1680,-6.09666455328234,-221.59582639733847,1e-06
232,0.06953147203769294,0.03443865750256615,0.9285446323692533,0.9650959597289881,0.003171141998609528,1920,6.672731237688375,-106.53174544231811,1e-06
233,0.06893351560535059,0.02905298113797825,0.17778816785486173,0.5407457727055657,-0.004656414753258839,1584,-13.093756140975028,18.360478987087912,1e-06
234,0.5062064521963281,0.07619412758140394,0.003379993919419011,0.12091289897009333,-0.03301157586706874,1200,-75.77910606855352,6.077566748537104,1e-06
235,0.09669435477938411,0.03282052302448493,0.32230709303442473,0.5678924833228933,0.0012302150111410278,1584,-57.77994573167818,-1615.9978541614803,1e-06
236,0.19813072718254582,0.05816791812054968,0.8849766265083592,0.9508326883273466,-0.022674172013648786,1920,-25.247732931562428,11.648696320338155,1e-06
237,0.0456226868841569,0.020274025146386074,0.5423061175801718,0.7555593888177551,0.007566213574404281,1632,-32.9497134736743,-684.1153811500684,1e-06
238,0.07986870123210783,0.03183949808869026,0.8122665348208726,0.9083644813285989,-0.002970618674225989,1920,7.364282834010024,-1365.3039318652145,1e-06
239,0.024519774421448835,0.011332963995437728,0.4564924071892539,0.6934193034192927,0.0020123396077573862,1488,-62.955550741317666,-1351.8881478448461,1e-06
240,0.021822034865852744,0.01243777240582252,0.8545461893663837,0.9321354622427843,0.005883522051681212,1920,-11.043697107123945,-549.3929546309944,1e-06
241,0.0178327196833639,0.010032848947836707,0.5770302986914857,0.8077307948710184,0.0007332430677100395,1920,1.7479114519435779,-203.3876777634564,1e-06
242,0.005896987548447604,0.004662026674092583,-22.763949073224637,0.04793937246320299,0.0012393050770545717,768,223.96771500431424,-20.148955232186868,1e-06
243,0.025461160101603406,0.012399537701222551,0.5897016651121109,0.8280175588385112,0.0020652644528277512,1728,24.723737116883658,38.71665088760342,1e-06
244,0.04246801781217498,0.020894112057089444,0.5037111518864081,0.7508870223520605,0.007234649977809775,1824,-17.494739801621954,-154.10948437872744,1e-06
245,0.03284164865032706,0.016115507866834376,0.7385250593395503,0.8720836504559498,0.006327556216668502,1920,-17.79789618115142,-267.81830752246805,1e-06
246,0.4103779378184419,0.0859158356518795,0.5567417627478282,0.7787689069889427,-0.051172180443730515,1920,-56.440479195581844,-482.01631083328573,1e-06
247,0.025900498586716315,0.010579998465254902,0.7872018290752792,0.9407983730227076,0.0070619601567159405,1920,31.776626604404655,-12.030142833239593,1e-06
248,0.03743617470327603,0.014989735274639315,0.7088595516271069,0.8524008453001204,0.0010997017536737985,1536,-41.092163562437825,-945.1567121779864,1e-06
249,0.03525865794764865,0.019532648380845785,0.9195061192226661,0.9680241299716892,-0.015114761710477372,960,-9.284555461493326,-208.6912401075613,1e-06
250,0.025521424298084742,0.014032344570510117,0.8666909861616849,0.9366602789220142,0.006810159857730682,1632,-20.698130056760284,-678.5835854895807,1e-06
251,0.11550198370252795,0.03780167303872683,0.8323327737050716,0.9126236389659441,0.0033093398252579693,1920,-7.684233320495411,-1228.9816735300205,1e-06
252,0.040059738475127976,0.015064976943540387,0.4143147779793722,0.6537272087410789,-0.003521987600834109,1920,-40.360644821230935,-7618.874222276225,1e-06
253,0.044704141746851105,0.01969812650456922,0.7182450174819409,0.8509106412854357,-1.1751384876084093e-06,1632,1.2631399828396521,-297.4331611099633,1e-06
254,0.11251514165748037,0.025124860416374423,0.42685302075424225,0.6886161442535793,-0.005190742545333674,1824,-53.54944682254075,0.5651422924524397,1e-06
255,0.031023522610169774,0.01597900006842489,0.8289504209315057,0.9170937709776574,0.0029430727804234873,1920,2.8659994946398606,-144.90158336554313,1e-06
256,0.016665881803880803,0.008612767122024483,-1.2552182048926857,0.8118282033540238,0.0035307984199605107,1104,179.26873162331717,10.182025589696787,1e-06
257,0.03810921216797945,0.01820085265339288,0.5997639009006135,0.8973016861450649,0.012755866998786052,1632,52.46061793956979,-857.7506387961715,1e-06
258,0.08582163243812244,0.027059906360571852,0.7761605055678451,0.917345143536282,-0.012356125256603694,1488,-34.31322340471853,-316.253323669553,1e-06
259,0.04165458485900324,0.020739205336819094,0.8231674424169412,0.928406644166528,0.009886541798672018,1920,0.4773747769356064,-1150.801702378961,1e-06
260,0.02442112678682918,0.014348478429383249,0.8146874436815087,0.927016427735882,0.010228483023941711,1536,-11.664450077696056,-2630.716766325945,1e-06
261,0.056336950714315305,0.024271280088178887,0.4113256207665603,0.646072891593569,-0.00024154793137830553,1632,-51.0878014680544,-898.4905807169059,1e-06
262,0.042863561897710595,0.014432144211028359,0.6688106392315916,0.8436925579542475,-0.0015718802956021013,1776,-50.413645174841,-1079.2508148791894,1e-06
263,0.053050678345538324,0.021110584987127368,0.7026309480341885,0.8585819062750552,0.0026810175710332324,1824,3.5483702049651633,-99.60929072769692,1e-06
264,0.04710239700420383,0.020151904192365084,0.6562144952527497,0.8137472489054343,0.0020025135334839836,720,-36.655688333017096,,1e-06
265,0.05880677920865406,0.023098811402451246,0.6575367337597946,0.8175095485586938,7.264803571160883e-05,1920,-4.533442968067907,-59.860429227819154,1e-06
266,0.06073020093965175,0.02370260786774452,0.8706747234816656,0.9384222417162793,0.0003239622536057141,1920,4.754943774303175,-2698.4509508990022,1e-06
267,0.05313486286471545,0.016391712687436666,0.5591750321957644,0.7478264500698022,-0.0006094477148508304,1920,-35.00879562193218,-562.0043052873256,1e-06
268,0.19091885148628918,0.040958253225229176,0.2989777178149964,0.7145455206529172,-0.025698512925373507,1920,-75.29542317960833,-668.389575298562,1e-06
269,0.010448923633179178,0.00792257535829863,-8.59377626776105,0.46576223875368133,-0.0039430050850829245,1344,104.97844083019703,-1682.4259083401985,1e-06
270,0.0916078148233119,0.03542690561783578,0.8348386277994134,0.9141362005995531,-0.0027807311838842,1920,-24.013945426905114,-139.96153030341458,1e-06
271,0.01533723551682472,0.009242433179998762,0.8798093474538867,0.9627623957706074,0.004644249253106938,1776,9.430954495982554,-536.7494032756249,1e-06
272,0.015465395636261616,0.01033367039874578,0.16085515392668348,0.8576544815161681,0.0049426935346494625,1872,29.814595322079175,-1669.7375408470396,1e-06
273,0.009860026691759814,0.0080773642076002,0.228141372528755,0.8707739137765171,-0.0008049892960116268,1680,36.46794940072004,-1017.4257413544314,1e-06
274,0.3707203604676267,0.07504086157665976,0.6267549120255023,0.8161877620148968,-0.055211046187226505,1920,-38.80415894845998,-2346.0670392452575,1e-06
275,0.025918199589569858,0.01071199331539674,0.013874547577350738,0.3973941926142428,0.0030158612798648694,1920,-33.09949725471957,-11.666114149308749,1e-06
276,0.06296342142455683,0.03913160889114962,0.9209977067773664,0.9606170695676571,-0.005003178217567694,1872,3.640764678707692,-25.509461775504604,1e-06
277,0.02188508173973686,0.013276779154390775,0.7028646558934599,0.8505649964297273,0.004003598174009918,1920,-10.434375155818866,-339.8836962636409,1e-06
278,0.0307132452713366,0.015043494033549602,0.9539998569123981,0.9791655091595847,0.0011183275753865018,1920,8.405411628898461,-700.9938063773183,1e-06
279,0.033949700934466205,0.0148352684125569,0.29464362168806724,0.5803252686437934,0.0015803122974010003,1632,-25.661865231747463,-1749.3688228124902,1e-06
280,0.026570516029282475,0.006457475258018045,0.6575274266977027,0.8277144341763508,0.0014872327204708804,1920,-32.38768370423886,,1e-06
281,0.11496100574037735,0.06059033776888162,0.6902596447753546,0.8432834102631299,-0.027917620059277896,1872,-28.711172999708214,-15.336970529966056,1e-06
282,0.05609391104932914,0.015255751656325258,0.2062077198404989,0.45592839831730025,-0.002445941130173634,1728,-56.82122069810637,-130.00471898634424,1e-06
283,0.1694706355293338,0.06295319494747673,0.8701877882323504,0.9363628781788137,-0.004119497828408688,1920,-2.9698140882091724,-1913.0891374970386,1e-06
284,0.0489335477726526,0.014180833832429037,-4.072416056538997,0.32230461457845316,0.010592636167357172,1920,163.76588529480912,,1e-06
285,0.04325522886337896,0.015410120992639446,-1.1346644920750997,0.38862937135412,0.006659813328919802,1824,43.25221830244223,-167.43067799652272,1e-06
286,0.03858832119318771,0.01539960018429459,0.7555780291408524,0.8755706330630412,-0.0007633686680492246,1920,0.2586755467403727,-769.0648262066874,1e-06
287,0.05558987134136664,0.018777384417246964,0.3231153593825722,0.5703537479055942,0.002851527684236853,1872,-56.10987936050367,-454.94757694292997,1e-06
288,0.08069506324749685,0.020988036621362956,0.053903077793029164,0.27868380419123445,-0.0070563738226060956,1920,-88.14643741285575,-41.61202548357928,1e-06
289,0.044249329411235966,0.00999932986251535,0.7426072614392911,0.8620579714085016,0.0011936586891062348,1872,-16.79496152506462,-76.19353961796801,1e-06
290,0.15090179157360956,0.06025492038752418,0.7112710214439837,0.847878396324983,-0.015481622063089163,1920,-30.47492011207349,-1068.7059715567302,1e-06
291,0.06665988023015922,0.02104168278601719,0.31300489047695335,0.5608564687078695,0.0021039142899098805,1920,-60.93064362996867,-1138.9925625012977,1e-06
292,0.040761913243212995,0.020007776506827214,0.36590263765921505,0.8948622666866388,0.013437042837835006,1680,78.19875921819164,-943.011479847047,1e-06
293,0.0792818830280589,0.034386369236666985,0.3325022398892129,0.5856961010573226,-0.008836634927666594,1344,-48.11360461433648,-290.800985317146,1e-06
294,0.21272915281839946,0.06426464614802778,0.7930889914774585,0.8916790099155443,-0.01240797781041086,1920,-17.350475840090766,3.749091352690182,1e-06
295,0.022703511208851192,0.01607513874360581,0.9353226903573634,0.981617500740205,-0.011292832565930146,1584,-15.245471526631084,-295.16707182423903,1e-06
296,0.0680651576410001,0.01488976259327804,0.2974093396336204,0.5848658527169068,-0.010772064267722372,1440,-64.0740915597656,-264.73987421654846,1e-06
297,0.009264346231025967,0.007608625143863416,0.41666456000645646,0.8399185588815763,-0.004430733491608408,1920,7.265286225469298,-911.3498561572372,1e-06
298,0.08519214673234901,0.025642299597125162,0.2648168283703207,0.544141109589316,-0.011151166451782046,1776,-67.03987615180422,-30.5125271725818,1e-06
299,0.03513039242709287,0.013806830393435781,0.44229032725369133,0.6774479965344429,0.003337339418067131,1632,-30.85554430546518,-453.48463022029557,1e-06
300,0.09472350786134347,0.02589598875492811,0.3739277925290766,0.6141535407874099,-0.004829996569120946,1920,-39.02488366584678,-1191.3648436640478,1e-06
301,0.0075930529101191045,0.005628275945849077,-11245.309258457564,0.23791016544623608,-0.0007505551740693186,1680,8067.049450253813,100.0,1e-06
302,0.024418397215330803,0.009438895915794394,0.46479171058738233,0.7154047568126736,0.0015037739865116843,1920,-7.407764490685363,-163.20843774826247,1e-06
303,0.030143153824013363,0.017986938110455715,0.75321230066369,0.8865195484490224,0.004952423573801449,1920,-3.4277425179833028,-1916.315237568946,1e-06
304,0.0318696681287517,0.017897918028992158,0.4228984888477164,0.8759491765530045,0.011868856325769101,1584,37.85661858510906,-1380.945859565913,1e-06
305,0.024768610593351267,0.014707366649465831,0.761158996395499,0.8971662154350362,0.00493901924397633,1824,13.126331208143359,-1209.131785496317,1e-06
306,0.01617447119097394,0.01010132232598456,0.9013135576835926,0.9753945271691509,-0.009299432699966323,1152,-33.65289392465604,-2071.440658261698,1e-06
307,0.05796506894335057,0.019627897571748085,0.7226904975175177,0.8502378848778943,0.0008860462286368905,1920,-8.400273780772359,-362.0568367832509,1e-06
308,0.03164948090927066,0.01892357715575296,0.8515211528325424,0.9295603473084528,0.008261637730538497,1920,-16.345288289492583,-829.0071615262859,1e-06
309,0.056472843024868664,0.030796419893217394,0.6949946691862825,0.843165087427645,0.005339252490272764,1584,-1.6921751142886603,-1137.6075832619924,1e-06
310,0.02490457514716485,0.01676707527706943,0.9315912636797706,0.9669150484148139,-0.0009745308096171356,1920,2.768732085778171,-691.3688535814922,1e-06
311,0.034176513057062624,0.012100264159505636,-0.12881766842548337,0.463894149487965,0.0008161411395669484,1488,-9.573700673473658,-208.34133851933922,1e-06
312,0.0064690682841584725,0.005013134797883638,-19.44446857145206,0.374994886501941,-0.0019381093608547503,1680,129.14280937182525,,1e-06
313,0.05010598280237348,0.02548740470299362,0.7463036893164596,0.868857677595677,-0.005473660981571753,1488,-11.642996888885646,-151.16917817822858,1e-06
314,0.047121056506493786,0.020804491354319193,0.6132700550759322,0.7840168209471035,-0.0011193301217966055,1632,-33.63020397203162,-504.15171578238846,1e-06
315,0.17370527143825149,0.04899390781502007,0.32025684131302157,0.6787626856002157,0.004417894349414079,1920,-0.6094523455134763,-159.42358461902063,1e-06
316,0.09948851188286939,0.041162458571717235,-0.1186141535506744,0.7982225923186349,0.02110036242526143,1632,91.10396897824911,-1164.3653830602466,1e-06
317,0.14060889401270824,0.04244135241317856,-0.7591388389408313,0.4645858971742472,0.007928710346433191,1776,60.13286264165991,-824.3209607965267,1e-06
318,0.021848709509886696,0.013751074402049805,0.8832744642676026,0.9781754205480648,0.010326175962386297,1680,15.787674121426328,-216.81934595623733,1e-06
319,0.057529721462079665,0.021696022187825292,0.9012150268047734,0.966035017856163,-0.016982031412995778,1248,-25.649654626472145,-1678.6171884311213,1e-06
320,0.060446395540721065,0.027031966079448466,0.8336131120128139,0.9134153702855174,-0.002250527103872931,1536,-13.375928654075313,-122.00028477262822,1e-06
321,0.2838594664529627,0.05152304381663002,0.14946294371251234,0.39966129754081703,-0.031122799799422816,1488,-60.947228494538734,35.71489572071366,1e-06
322,0.021462503847875198,0.010454932854433234,0.8922686173097578,0.9574516681173166,0.0007674841908738017,1920,-25.499742222156932,-1208.6427621342118,1e-06
323,0.014264857243841233,0.008130629769179384,0.8299308816280399,0.9399358775107371,0.0038709893329006207,1920,11.163573270444825,23.490040382570104,1e-06
324,0.09923941448381893,0.02765305103740603,-0.5169462036710499,0.47717593070583286,0.016215952299211897,1728,56.01763590983104,-138.77852174106522,1e-06
325,0.032983677801807595,0.014030121935744926,0.40192751105734226,0.8166579104136447,0.0005873873564875491,1920,68.08555494071193,-188.57761426110244,1e-06
326,0.18243134865729188,0.05649615482945505,0.15293566084057908,0.4287820722542306,-0.02919597663414953,1344,-74.6184737119275,-305.7976902888048,1e-06
327,0.026250394021797113,0.014711220665363433,0.9359717392334874,0.9691411593687713,-0.0056606347034512845,1296,-5.77306424374106,-385.7396121963935,1e-06
328,0.051508854279241005,0.029465704720128143,0.564699155515821,0.7539827632769049,0.0023478768632264327,1296,-24.477620545373398,-713.4981461700161,1e-06
329,0.019641296327001578,0.013100364746794373,0.49277359940596843,0.801478936515688,0.0030358672993643595,1776,-9.51466469457592,-1215.302185329417,1e-06
330,0.08563908668398525,0.024697081042951916,0.07783496632315834,0.3948756275957895,-5.107772954539137e-05,1728,-40.593614078686855,-326.3826358511203,1e-06
331,0.015480760352899588,0.008046362236793654,0.3358532232169035,0.7298462054064989,0.003500949828124093,1920,39.03174998356379,-3.652747781772339,1e-06
332,0.07120906569471554,0.027548761154397045,0.5045120391254336,0.7702577094427956,-0.0023551603924261144,1536,31.798446224786833,-581.5922108018543,1e-06
333,0.010053771456064509,0.006958312210675406,0.9709737056449137,0.9882740418018808,-0.0043357571157685015,1728,-5.280612825954516,-300.69513748638315,1e-06
334,0.010065905054250321,0.00664600794504319,0.9434350178904406,0.977510464138994,-0.004351286316038264,1920,-7.323059309974294,-3214.2247012914386,1e-06
335,0.08725092444847479,0.03156767821475182,0.27322966841035246,0.5650127167728972,0.001361870731856744,1488,-18.78297520641561,-893.5204548588213,1e-06
336,0.019171161345764996,0.011014398946710385,0.7552652511834865,0.9016653645089914,0.007281650332748914,1248,-4.962937186970217,-1676.1342472148062,1e-06
337,0.018085401139267474,0.008488881827543083,0.6373071324268365,0.8725231652287915,0.00632841847667199,1920,-9.266873308668048,-1149.0331570356675,1e-06
338,0.09582982341132144,0.026503153900626956,0.4546378702442052,0.6807143197740579,-0.009776964553886847,1680,-46.5610871381504,-837.4839883359386,1e-06
339,0.042208056125257014,0.026533019828911156,0.7139120329307476,0.8576753018955744,0.0116200009031654,1584,-15.011013418996566,-717.2486886634487,1e-06
340,0.03106446320958462,0.015205382256253334,0.7510026047804257,0.8784879377647656,0.0052805499355029085,1632,-0.9926890285625493,-370.8571957550931,1e-06
341,0.012100797513405705,0.006527528991318832,-4.328906421346014,0.40111351188473676,0.0006792277416025172,1920,159.666120866688,92.95443607106114,1e-06
342,0.04395857688406221,0.01893979503964955,0.47860489069744383,0.7579890302076768,-0.0072611314213847635,1440,-53.55309968723508,-132.7002550141198,1e-06
343,0.011567262063936797,0.00866286554339561,0.9625764716532956,0.9910436392740886,-0.007402430922500607,1632,-9.659583920901898,-2365.0155884843366,1e-06
344,0.036474834795176936,0.022458069676096426,0.4616806724107674,0.8391088158503271,0.016069882188601718,1296,-3.41113556701787,-2014.1856576445962,1e-06
345,0.11900901275971665,0.03544144303934347,0.6201620759943043,0.8087759351041667,-0.006032714792757992,1776,-28.844818416752425,-1490.961553729073,1e-06
346,0.020412175796993528,0.013582016603951487,0.9483333305794901,0.9819503124239218,0.00413426952941392,1296,-16.877081294985683,-1057.6561374900919,1e-06
347,0.08005024228400644,0.03557293590311347,0.941196589690287,0.9704095132689742,0.002385839925311204,1776,-2.184843752465695,-418.1022484843982,1e-06
348,0.03669193627610303,0.01822566355216016,0.46040707179230456,0.6862391245760572,0.002070502104834304,1920,-26.174291733620475,-208.25286765128328,1e-06
349,0.151839844587523,0.030268347178313584,0.30472137307920577,0.5896736103206209,-0.01198300071387166,1920,-63.7171846748776,-269.61570647571517,1e-06
350,0.03223271169992944,0.018766843503455453,0.4602544859268316,0.7804877443938782,0.006917360061044364,1824,11.071255544396188,-67.08954316332117,1e-06
351,0.015371629580868034,0.008619361434307976,0.8167011788590289,0.9093518411979848,6.80748482222836e-06,1248,-4.12967180311673,-492.40795042694754,1e-06
352,0.026520152944652906,0.015517454692772367,0.5882708414206372,0.8555136852257688,0.007930596684759837,1680,11.910385777393131,-1581.9679955106446,1e-06
353,0.0060834056758123116,0.004994006195374823,-0.25564159859896773,0.7133354645843807,-0.0035683703181705055,1632,9.766963432022202,100.0,1e-06
354,0.03892511064916265,0.018381482274890004,0.9263801314505307,0.9729009836146028,0.012703241039647158,1920,-2.3174724834476463,-805.0618011269444,1e-06
355,0.03572774122582834,0.016589798073752725,0.830962913300805,0.9842690590898889,0.014735513398816569,1872,28.96550794353019,-918.1417353462544,1e-06
356,0.02292418814724432,0.010461140282526078,0.8594364814178306,0.9346401757548107,-0.0010635322418541667,1920,-32.274911760401395,-422.8260372066829,1e-06
357,0.006759573155752257,0.005305251177897219,-383.1497724018716,0.054012309411876534,-0.004160881491327473,1920,303.6650183087704,,1e-06
358,0.01196301969936807,0.005637785782649492,0.919213463990212,0.9642408194319656,0.00236125371302478,1920,-0.3765663252205737,-1369.9124013484463,1e-06
359,0.0407099459008444,0.017590942845223858,0.09655007527013448,0.6319230845225593,0.0034722608880353315,1920,17.1735399717362,-1012.7891159967072,1e-06
360,0.009237688985246031,0.004573651285021066,-0.14040800788206798,0.15195682614334485,0.0020042898635157513,1920,-67.55477003460757,,1e-06
361,0.037479262504605655,0.016314312488020732,0.7262274243049751,0.8590895450259628,0.006575823583337599,1536,-14.41938394179998,-645.3246366519176,1e-06
362,0.014935016491782348,0.010535914498496711,0.9361700883250639,0.9699118602013531,-0.003968326812594712,1824,-10.616738284914677,-110.76584965168553,1e-06
363,0.008606630057735142,0.006086854651795666,-1.0488911745836833,0.697986061266139,0.0028828336304892823,1536,72.18563065180811,30.385675948754475,1e-06
364,0.07302903287847719,0.02436063622396129,0.34964723706314593,0.5944209209022739,-0.00469904094740438,1920,-57.554739335419725,-58.27315101598288,1e-06
365,0.05478128576788205,0.0208218590131158,0.4281964869752296,0.6742158848326016,0.0022535733512692485,1920,-29.184250990034727,-440.3416952258576,1e-06
366,0.027182905841763236,0.014550861785691642,0.7920265798170745,0.8985159077914294,0.004259570573505662,1632,-18.016795528763403,-490.324274205934,1e-06
367,0.028355037842657832,0.013089675269266418,0.6198764624027839,0.8006101585863403,0.003196999430117473,1728,-22.84134007874245,-1026.2087481488077,1e-06
368,0.030077837153706398,0.007589999636530109,-5.062618238873265,0.7954695062097852,0.0069839911701919275,1920,329.4264140508127,28.930066617515724,1e-06
369,0.0036661751464703452,0.002872295753174734,-27604.665529492744,0.1070368137215821,0.0024767058673325127,1248,9907.300850821664,-655.1052422390825,1e-06
370,0.030306219803346253,0.01428065761679136,0.41199706143758175,0.7108569390355299,0.0031586549208517073,1920,-2.6961826717028674,43.1476081007845,1e-06
371,0.2885717461337407,0.04407523703973494,0.05259141136046508,0.5052959971883836,-0.029128310262910774,1872,-94.82105983139152,-147.02542858905872,1e-06
372,0.028842469641238863,0.015930198258795446,0.6137743338620185,0.8916089789531434,0.010845786731024223,1488,17.438389187296824,-1109.2341660359143,1e-06
373,0.1442463090146408,0.04381199450581334,0.15156619926063575,0.39702353013985714,-0.0036351076568410332,1680,-60.55190571425569,-1363.882854844649,1e-06
374,0.02920574007302119,0.01808723621458436,0.6876817411013165,0.8602610479372433,0.00855533814174123,1920,-14.379561861954867,-129.650379187492,1e-06
375,0.10170333667925292,0.04206405641607571,0.3377394853048338,0.6422573226579358,-0.0031643439071706017,1776,-0.36806761565876217,-253.64184005919094,1e-06
