basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
24,0.026193489095405916,0.012952255498385057,0.15198599031757343,0.6646750453475312,0.007355771157502507,1920,-6.817021863059288,-8121.6775659552895,1e-06
25,0.08024596656956848,0.029673738536785017,0.5671085055599263,0.7569105278227548,-0.008436281862805506,1872,-30.119576928060063,100.0,1e-06
26,0.0051135015629592846,0.003969369950400115,-13.22996133759245,0.5996260510266046,-0.001299217891241078,1920,156.2832371339378,,1e-06
27,0.29372967425964724,0.05921463541682103,0.028422785452944632,0.3230337894110329,-0.043761076080170144,1632,-95.59472324573892,-50.71548015515136,1e-06
28,0.005468474039592699,0.004157765094404435,-3.963625604490817,0.7161048291583275,0.0034319558457410674,1920,82.02504579751351,,1e-06
29,0.033534910311982385,0.018405399213820187,0.9027061902198903,0.9541684569996032,0.0037508083115251867,1584,-14.396282906763783,-1236.635409643065,1e-06
30,0.20802164839751403,0.04333825817205555,0.1817522429506746,0.4361673604561,-0.017736799523603016,1920,-47.37940090717774,-1445.2064831420362,1e-06
31,0.006911606258784722,0.00402135892979277,0.5130421854441111,0.8039894533019174,0.0014268930836595158,1920,7.727929134797404,,1e-06
32,0.20958184457798523,0.05267766899445784,0.04733998553916141,0.24940892920498717,-0.024665225462854323,1920,-73.18562801713713,15.459092163709695,1e-06
33,0.08536285530305734,0.025261970960309556,0.4350343297014433,0.6602166579521167,-0.003138511668112187,1920,-42.42083126559532,-340.4767757598034,1e-06
34,0.08862562326425034,0.022319228058820174,0.018672384105322903,0.2566453240739089,-0.008171733053573656,1680,-55.502488183869886,100.0,1e-06
35,0.036322952742262105,0.016415243414973003,-3.204314925213124,0.5047173881272458,0.011564862576947697,1104,108.88003264894168,-386.7088664560415,1e-06
36,0.016487484804056634,0.011674247416117901,0.6938562853561965,0.8685321206211464,0.0035494412416786267,1152,14.922079765046524,-285.6162500243932,1e-06
37,0.15458124907241336,0.051968621168271056,0.7503694248665653,0.8669140168119066,-0.0032421895466541173,1920,-21.61316962442762,-1545.6523723366145,1e-06
38,0.05125562193153045,0.023977991683932488,0.603185479101477,0.8232458283309302,0.0006510259239197088,1920,9.727057233408088,-1969.2715024838635,1e-06
39,0.03015490618124309,0.017000071764692898,0.8383855978937014,0.9348946527923946,0.006850440908319879,1776,11.270102251253412,-1144.3448590272271,1e-06
40,0.04152828447195323,0.02563245361826072,0.935621225305398,0.9758736536889334,-0.02017822876572609,1200,-3.755276209447638,-136.97198051988295,1e-06
41,0.2099172970697005,0.07690916957217268,0.8168079904672669,0.9048304799807204,-0.015586414663509155,1920,-4.962206726355282,-0.7839347182282913,1e-06
42,0.04626694767681054,0.017050755638532186,0.28405643112038315,0.541753929191704,0.004342432989506051,1920,-52.25661277526907,-959.5258235552593,1e-06
43,0.3273368852806333,0.10518599401887817,0.4700904053887581,0.698715299502808,-0.05484284124298332,1920,-19.644785019869957,-89.15976813527811,1e-06
44,0.015867422185686958,0.009948199380596634,0.822379011139726,0.9319560220394597,0.004342036575932676,1920,13.036053771614117,-3340.235330249059,1e-06
45,0.03525507169677356,0.01402957469528903,0.44674936789342146,0.7015147793871648,-0.0016930749468479513,1440,-9.726417103521396,-228.33016347946412,1e-06
46,0.01351341685959472,0.008254075417547331,0.6149862693691952,0.8005673350996065,-0.002159474817744922,1920,-19.57356406338031,-12783.68632312723,1e-06
47,0.006096826954277529,0.004978383151980267,0.6645608130373724,0.8848603279322061,-0.003216113952549185,1392,1.5883035479157577,-417.6077899552724,1e-06
48,0.027497988761863927,0.01757407610151589,0.7423675550657549,0.8697824805449672,0.0050054385539152904,1728,-19.714010082255054,-442.8896961085487,1e-06
49,0.038905195705338555,0.014248573575605406,0.5208134855376685,0.726751366549471,-0.0014699706034055756,1920,-50.59050573905785,-1242.2494063134334,1e-06
50,0.10121811054692968,0.04324047378419588,0.7719295866667899,0.8909680551172114,-0.011895237789334108,1920,-31.03837108548663,-4.790642743650234,1e-06
51,0.029141718415541633,0.017429798190239116,0.7848295263041265,0.9105566246246171,0.007637150388809362,1488,6.5953183094487215,-543.4226904116105,1e-06
52,0.016592354709257295,0.010628702256805702,0.6519959667670684,0.8526902802427608,0.00037207282303991447,1488,2.1811331098891693,-286.19125385837333,1e-06
53,0.012143096923113505,0.007991589958249116,-4.72230561295453,0.02863527727969803,0.0019719615259955157,1248,56.711224977329664,100.0,1e-06
54,0.01873386404302624,0.01162491663630486,0.7287395648204181,0.9337752815320908,0.007671358238216622,1824,1.7756462633960182,-242.40524176185778,1e-06
55,0.03365445156305531,0.01690099502642018,0.8609842233602566,0.9286694460750614,-0.0002555917259693767,1920,-15.207746686076504,-2000.6978612930368,1e-06
56,0.06235114550967519,0.030086375477211078,0.6209102380427344,0.7897693970761346,0.005178755521421518,1584,-25.8701214138333,-210.58644661133295,1e-06
57,0.01268478978858079,0.007569897981799537,0.9169660447713187,0.9632324521622716,0.002029704461347137,1920,7.7232649049364515,-586.8182687284798,1e-06
58,0.048354161735493895,0.01994249674404024,0.6886222583879233,0.8323771205040258,0.005463861784714664,1872,-21.216080718465058,-1915.9136912946506,1e-06
59,0.01019944192923672,0.005713850743268268,0.906394132868045,0.9694439390869988,8.077002894424368e-05,1920,19.115307596503357,-1292.5319264369725,1e-06
60,0.051647149047421355,0.027460438811021066,0.6272571872262969,0.7992527042851995,0.0002861034989501943,1632,-31.086717929008582,-459.7941926765122,1e-06
61,0.033895253172546914,0.01769131643903585,0.7408470957949453,0.8831606689224941,0.00462672464364471,1872,-1.4471381757281245,-355.0549795773498,1e-06
62,0.0049595840093908045,0.004076541922928022,0.09358644056409304,0.7215691337346024,-0.002466131440454294,1440,-23.67222515196806,100.0,1e-06
63,0.052014891391412514,0.023161644146225794,0.8588651931141943,0.9292706361266043,0.005197662022791194,1296,-7.2894339169670745,-281.03436913742775,1e-06
64,0.08303431032095002,0.0263627324738731,0.10045495605220567,0.34976514149004845,-0.012175320577773078,1680,-70.69600627128054,-131.91885845332607,1e-06
65,0.02530423527888112,0.017071425332687795,0.6849527232519597,0.90524258198886,0.007765380030549648,1440,38.00173891872025,-880.1248990610974,1e-06
66,0.2257018695155299,0.0850968150557795,0.5671374491548724,0.818414132257991,0.01898672048506948,1920,18.316525829990116,7.634127725412644,1e-06
67,0.02999453549377898,0.009476557157744026,0.7754381800817592,0.8858276588010343,0.0022552664632328858,1920,-27.912264635451187,-173.6761025242163,1e-06
68,0.09999425006033742,0.019336268124918985,0.23492732062738786,0.48483969809031924,-0.000997438185939765,1344,-46.320332958873124,-1520.986196199592,1e-06
69,0.037818533425097715,0.017718304517846187,0.6646919955956294,0.8619346759364038,0.011924567034681862,1920,-1.3342522272489616,-199.77744706640453,1e-06
70,0.016452271566550287,0.010607475374611871,0.9556459131081484,0.9823341055242771,-0.007508209298733467,1920,-1.8974552366868436,-3679.683984160112,1e-06
71,0.06387244887483035,0.017127765105677803,0.07996860220245672,0.3244798600413611,-0.0032357654019602037,1824,-48.1298846515635,-109.44651189139103,1e-06
72,0.03340472019650695,0.019226701154063146,0.7820450383503909,0.8960541367099818,0.009091655962644532,1536,-0.38185297551151015,-1654.688162763652,1e-06
73,0.45193174221132365,0.12910291981631114,0.5353380513294819,0.7952181775563314,-0.09418609584584677,1920,-51.55045609298504,-25.264048979700362,1e-06
74,0.1262169005357291,0.05081430030453096,0.888715172532394,0.9524531140115944,0.020398771857435348,1920,14.054049018977263,-47.342534662287356,1e-06
75,0.1283229024940685,0.04472996559731352,0.38869424730877433,0.7234852197659987,0.012906168958094592,1920,-2.8558822769762457,-113.39497224818285,1e-06
76,0.045034785263699625,0.023764000564066617,0.8067192843056983,0.9063312420405851,-0.002833352306576368,1344,-36.632449868810816,-957.8100927108225,1e-06
77,0.037168304037178766,0.021900258960279948,0.8289649058144203,0.9475996787543589,0.012646927758275221,1920,10.30600927960591,-121.49034381613667,1e-06
78,0.0369685342002488,0.018712128667227393,0.8545139566109847,0.9244652794000289,0.00039840593013823743,1680,-5.443769404184054,-1203.6489266114756,1e-06
79,0.04716243103742553,0.01986795482170473,0.8873369299623287,0.9456832945821808,0.002006411159460118,1728,-17.962700325078057,-316.16023342174464,1e-06
