basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
97,0.03267243276330305,0.022212738904497764,0.5178266321326463,0.7725743668286319,0.009134035953736332,1680,-30.578961568578944,-1126.6523934718525,1e-06
98,0.06786555087601479,0.03355703699538329,0.2970820388585411,0.6448697321991466,0.011336355513776653,1920,-10.401691383567721,-281.09067774882453,1e-06
99,0.026223986884745185,0.015554386660799644,0.9184774105439704,0.9610298531274007,0.004746753260210377,1488,1.721149747245321,-1035.286584638028,1e-06
100,0.019543471716058653,0.013811448179231044,-0.7248711168099868,0.6426241394494128,0.0026379347991143517,1632,57.90045931388571,-1249.5264251645929,1e-06
101,0.028401845704741722,0.016806284104920147,0.6253369938060541,0.8080329203893231,0.0033990036143222825,1920,-24.34002917940821,-1991.44543183376,1e-06
102,0.019507778112175467,0.014117862969740397,-1.0264314184735785,0.7197352491134286,0.007617289785088764,1440,24.27592079711902,-2536.4372315946407,1e-06
103,0.07239110794500217,0.021896030104756884,0.6200500649857099,0.8805439277637678,-0.009095168986608353,1920,-51.573881969471465,99.99999999999999,1e-06
104,0.02627156207163869,0.018713517741222555,0.7712147712684713,0.8892240002410408,0.005660031278273978,1680,-12.687748072624167,-935.1341084504061,1e-06
105,0.0158304685191469,0.011893711182185344,0.46604505693289144,0.7997428030064959,0.0017741705020774662,1296,22.873272846742147,-2451.2135242761256,1e-06
106,0.06252062852163248,0.017828493084915742,0.3286985055279832,0.7441021650090703,-0.00613472816142148,1920,-73.02248631947488,,1e-06
107,0.14796122559804403,0.06412298838161708,0.6842028982953532,0.82995573184289,-0.017816152335338606,1920,-18.633664684413727,-3719.120002301112,1e-06
108,0.027356471195158605,0.01377101420573134,-0.5059891698805852,0.4193097198481822,0.006357965142832165,1872,11.32153813299777,-70.6256014215866,1e-06
109,0.01777773582967359,0.007765335782980198,-2.2925573936966144,0.7364499870641094,0.003965403382073459,1920,152.14776913543776,,1e-06
110,0.05972743772110585,0.03514611671993474,0.922971762295166,0.9777850185184286,-0.020922485492149093,1728,-12.1446912772847,-46.57865204884706,1e-06
111,0.07006735006955823,0.023230006205097336,0.15984407792413013,0.3999339033940979,0.0005618687306808331,1920,-64.36251421556888,-51.485027395399506,1e-06
112,0.03001915071944256,0.015990269866476108,0.8988567151437361,0.951583795475636,0.004000194406035007,1920,-5.238121372221931,-787.045290929048,1e-06
113,0.006072651888693593,0.004128373743848594,-16.66503674773086,0.7393181229253083,0.0015630993609799285,1920,256.50121774908445,-66.00617743048349,1e-06
114,0.03477133960332164,0.018488376556585234,0.21356080448701653,0.8381082428329234,0.008748926175287877,1584,59.297096326330355,-1083.6071917761394,1e-06
115,0.14328851445324672,0.03667195009208323,0.5121762974987834,0.7721836165687178,-0.008888506821070527,1920,-65.12303413920368,-552.4603347590329,1e-06
116,0.03890694186244468,0.02002247360907996,-1.2879374020711474,0.8024333181212835,0.013554533493519831,1488,110.50665535488386,-2643.640053203113,1e-06
117,0.022959466268346197,0.010276314532269737,-0.11491683182404322,0.8374246161619285,0.007556903621497687,1920,32.65666532172145,99.99999999999999,1e-06
118,0.0670585941294222,0.03045083196062193,0.34812427845667904,0.5913350939897564,0.0018601698501893849,1632,-57.02732241223774,-1786.1598335532349,1e-06
119,0.028328981511160874,0.02011176461741949,0.593962383413132,0.8437772322031851,0.008061010248493403,1200,6.843384173970499,-1798.1268610624068,1e-06
120,0.05937850994415353,0.0248567294997715,0.7424123898960642,0.8794518217611618,-0.013138642217705233,864,-46.71113412921476,-1368.5565814081885,1e-06
121,0.04230483235957218,0.01977219954077598,-0.05307190597310951,0.3820256728338672,0.003779954571343426,1680,-44.00242260311859,-940.1164197840166,1e-06
122,0.023292128418809385,0.015991927528779745,-0.004469429708249484,0.7792510572900833,0.006312345202094835,1872,19.092453605586414,-1147.9331205926287,1e-06
123,0.11856992904506132,0.039204126150574246,0.6573093549592353,0.8472559251890597,-0.012850035426166907,1584,-45.590894959528484,-522.1665089651622,1e-06
124,0.015670429869707948,0.012114018510831635,0.6913880625475534,0.9298851502091078,0.007483176312144892,1296,16.225747827462687,-1894.6175507916203,1e-06
125,0.11495401156112733,0.04731901006356742,0.7669771605268175,0.9173162151415942,-0.023609551818647375,1488,-34.61821702006721,-34.67904419107803,1e-06
126,0.03792265699680734,0.013643808914547893,0.019320054281235288,0.19721639725265178,0.003084337496325357,1872,-78.39273883982081,,1e-06
127,0.035345655224985006,0.009707684839539373,-0.2776170833264706,0.5362004387027303,0.0028482212527478623,1920,69.07893818847208,,1e-06
128,0.04142263994739673,0.015740587192218904,0.6637599585424578,0.8168703426171516,-0.0039230337220942605,1920,-34.093670275653544,-2015.538454737634,1e-06
129,0.2148100173324371,0.028969689993756088,0.04185951896080653,0.20876923164961714,-0.009023010292149304,1872,-72.886734910804,37.13758349339754,1e-06
130,0.019990844190665838,0.014060779065766837,0.7209876229760295,0.8976840785923427,-0.003050047376018483,1920,-0.8641139397789204,-2085.632928831166,1e-06
131,0.025650214795190116,0.014835242642705755,0.13592662040025405,0.8792635686522503,0.010015750261057594,1920,71.31249711200392,-1092.8887009116622,1e-06
132,0.023022584691032265,0.01804459352691386,0.8894180339200053,0.9486383139654648,-0.006084291641551924,1536,-15.777870775467694,-47.841529616221564,1e-06
133,0.09709584334095019,0.0460413140070159,0.7872938349196178,0.8893835161249172,0.00498923961034355,1920,-24.753813573025322,-113.05040992323006,1e-06
134,0.07203813339423507,0.050266915945602314,0.9005390093139986,0.9500594755250259,0.010337633714966831,1680,-5.027330064157522,-219.06363342402994,1e-06
135,0.010830371005864743,0.009123414372478085,-478.7327014618298,0.059036785995626756,-0.0009712564148211792,1920,892.9967980555393,,1e-06
136,0.417269068459431,0.1423178263095906,0.3859564150407889,0.6641386975929122,-0.08421279542089906,1920,-58.31483893113243,-198.01598601146605,1e-06
137,0.06109454537164695,0.027965498964961928,0.15157092906663605,0.4622496195873387,-0.016130708081376118,1920,-62.82435654012687,-194.03393532620342,1e-06
